feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0S4M7J7,up,during_vs_pre,2.094343213168427,16.616369357216236,1.9903658654917316,2.110413003211543
UniRef90_A0A0S6UKP7,up,during_vs_pre,17.990538892302936,18.356090838596337,16.665453897542683,18.51843225066947
UniRef90_A0A0S6UXL4,up,during_vs_pre,16.427173688596792,16.781052288362957,16.675364423024806,2.557575380145894
UniRef90_A0A0T7T4V3,up,during_vs_pre,16.757442098801803,17.652547414468525,15.258045171130894,2.1004919967424156
UniRef90_A0A0T8AAQ2,up,during_vs_pre,2.7109258188660954,16.123313124568746,15.955627206332636,4.281294658283243
UniRef90_A0A0T8AL27,up,during_vs_pre,17.64863494268148,17.0296862426311,17.057695642154,5.867323031008361
UniRef90_A0A0T8ANS7,up,during_vs_pre,3.7737836469578703,19.57198867207833,15.843393582334738,1.3711652791201432
UniRef90_A0A0T8T8G5,up,during_vs_pre,3.31476614798176,18.39591271625286,16.34383632247815,1.5395322800995612
UniRef90_A0A0T8Y0K7,up,during_vs_pre,16.159554057162556,15.456242101291677,14.8318144139816,2.4720789437442248
UniRef90_A0A0T9AFQ5,up,during_vs_pre,16.36058135422952,17.203486614045673,16.245385580439056,1.5651038814121645
UniRef90_A0A0T9F478,up,during_vs_pre,16.095860565751895,15.227653544442175,15.159309645163303,1.218107049360579
UniRef90_A0A0T9FR64,up,during_vs_pre,5.0075144197170784,1.8786552690364318,18.87825002894416,3.114331127401866
UniRef90_A0A0T9H0T6,up,during_vs_pre,4.529011046892463,17.0405037802633,16.72450053029838,18.844152524735243
UniRef90_A0A0T9H889,up,during_vs_pre,3.4086015049116187,18.744367418926853,16.569877853662746,2.2688528909676267
UniRef90_A0A0U0ET77,up,during_vs_pre,1.3944699002695975,16.640760374846227,1.715784889468036,1.9596254948335676
UniRef90_A0A0U0IW86,down,during_vs_pre,-13.368033488486406,-22.719358319914758,-19.09150167499587,-17.353375445501623
UniRef90_A0A0U0PUU0,up,during_vs_pre,1.9844419518988123,18.554082914428843,1.2547943820402652,1.4530257471903025
UniRef90_A0A0U1DZM6,up,during_vs_pre,1.5591647637793435,16.09281906846438,1.0438245247077662,2.4236089344524627
UniRef90_A0A0U1E9F2,up,during_vs_pre,1.2176904429720579,16.00514204982179,1.0903394007227223,1.874869711248992
