feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_W4TXJ7,up,post_vs_pre,1.1213061215178415,20.269512909212846,1.2059003792835956,1.8914491915937401
UniRef90_W4TXN2,up,post_vs_pre,1.4863876510278102,19.133196576067288,20.96051791114374,1.4812510334636975
UniRef90_W4TXN7,up,post_vs_pre,1.2884252945540593,22.606202692424255,1.3005079442924707,1.3472322601288478
UniRef90_W4TXS5,up,post_vs_pre,1.995972728594494,19.48851161457445,1.6531481991786474,24.648088600215694
UniRef90_W4TXS8,up,post_vs_pre,1.1494275740547035,19.4045712866725,22.764065239392384,1.4008260775585928
UniRef90_W4TXZ1,up,post_vs_pre,1.0566475327914466,1.4056814985011177,23.170799732975873,24.94729735448475
UniRef90_W4TY15,up,post_vs_pre,1.2455712981200409,19.42351604688213,2.547449300390807,24.54018628743337
UniRef90_W4TY45,up,post_vs_pre,2.96811939479155,19.138055930484875,22.052419571070295,21.291064064124413
UniRef90_W4TYC5,up,post_vs_pre,2.0553001529272192,19.99582280592801,1.4624850898225001,23.14360882298844
UniRef90_W4TYC8,up,post_vs_pre,1.7228776065111127,22.162601846574145,1.3095139505813327,26.075064051489136
UniRef90_W4TYH4,up,post_vs_pre,1.2479433787272385,18.97861643749663,2.6059516244816563,23.272514983680985
UniRef90_W4TYJ4,up,post_vs_pre,1.9363988355835813,19.563559388400733,21.227382285895228,21.8351201778042
UniRef90_W4TYP8,up,post_vs_pre,1.457161357974181,19.10540640582655,20.254651512060892,23.855730324156834
UniRef90_W4TYQ7,up,post_vs_pre,1.0094340858747772,20.073473461522852,21.67618795281972,1.042384871017172
UniRef90_W4TZ88,up,post_vs_pre,3.093811050580289,18.815432290503722,20.37971996990324,23.318354827018
UniRef90_W4TZS0,up,post_vs_pre,1.2833038741195828,19.640266710757025,2.29980835779419,1.9233082343527752
UniRef90_W4TZT0,up,post_vs_pre,3.068548014667912,19.625573893214728,21.852814838819295,23.214473036097587
UniRef90_W4U042,up,post_vs_pre,1.3401668745282775,19.43756312553954,1.341231529169283,2.526426407324076
UniRef90_W4U0C4,up,post_vs_pre,1.722600251528711,22.44675140444491,21.652442816818116,21.333160993108127
UniRef90_W4U0C7,up,post_vs_pre,1.4458907580405151,18.646440346331033,21.298183233386712,24.01253125254809
UniRef90_W4U0J2,up,post_vs_pre,1.1093336177754012,20.036716041906725,1.5729281491816252,2.2058972779163644
UniRef90_W4U0Q8,up,post_vs_pre,1.8665735617359236,18.892508230320843,1.941984064916388,22.29381615696767
UniRef90_W4U0X9,up,post_vs_pre,1.2786677729523461,19.774326472566422,22.15061862255385,24.387424280935925
UniRef90_W4U111,up,post_vs_pre,1.2165935956415406,19.12078208664215,21.906006471516484,1.128386338514957
UniRef90_W4U170,up,post_vs_pre,1.325543230609811,3.477539674802332,1.7730935931668963,24.349842031015577
UniRef90_W4U1Q5,up,post_vs_pre,1.100735912952139,20.05235533198954,1.4771697911688277,2.1749758821800453
UniRef90_W4U1R3,up,post_vs_pre,1.1410665890009928,23.307266182966345,2.999148153356941,26.190463526879277
UniRef90_W4U1V4,up,post_vs_pre,1.6614519116044169,19.570580258957555,23.527183737601113,1.5934486676232074
UniRef90_W4U1Y7,up,post_vs_pre,1.1298761052661241,20.717119958014624,1.0130909427040198,1.1177113281763558
UniRef90_W4U280,up,post_vs_pre,1.3032538880832163,1.0614756017741194,20.27564826097937,24.540802142382027
UniRef90_W4U2A2,up,post_vs_pre,1.338360773368169,19.25006319951379,21.621701493371035,25.07139824293069
UniRef90_W4U2D9,up,post_vs_pre,1.0432464444703824,19.690368053932637,2.4090490574021497,24.467000375899744
UniRef90_W4U2L9,up,post_vs_pre,1.0784401075348942,1.0091363401749895,1.3857187018865784,1.1702021069517978
UniRef90_W4U2Y3,up,post_vs_pre,1.0896838946627754,19.8029775043319,1.7270623179520552,1.6846309838001345
UniRef90_W4U3E6,up,post_vs_pre,1.4187222327144373,20.775408538559503,1.3834623560270611,2.1580391101554413
UniRef90_W4U3N7,up,post_vs_pre,1.0326065713851171,19.726500351674737,1.5021566729455251,23.82815957143469
UniRef90_W4U3Q9,up,post_vs_pre,1.6850361614368343,19.37815865403978,2.230076052471599,23.209708633471486
UniRef90_W4U3V3,up,post_vs_pre,1.4714107794488676,19.983276158697947,1.4826408355108383,1.0189231378139127
UniRef90_W4U409,up,post_vs_pre,1.0650679893441162,19.551606260348592,2.2485868001437224,2.0419322478510966
UniRef90_W4U458,up,post_vs_pre,1.121798878419943,19.562485293024753,1.712510190467954,24.523927390351496
UniRef90_W4U4A9,up,post_vs_pre,1.294837877032724,19.118494181865863,23.16215296092137,25.226773053581837
