feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0U5QH23,down,during_vs_pre,-2.4812634434554712,-26.179217660053755,-1.7980205619553669,-1.0388859028317885
UniRef90_A0A0U5R430,down,during_vs_pre,-2.818725977077584,-27.62820233204167,-1.317445657996615,-1.258241849267643
UniRef90_A0A0V2F8E6,up,during_vs_pre,17.4723854335077,21.883283545453523,18.21326705678155,17.539840367129504
UniRef90_A0A0X8QZN3,up,during_vs_pre,19.28569570606567,23.778693684462503,19.98990931168672,18.01692251682985
UniRef90_A0A0Y2BMZ6,down,during_vs_pre,-2.5187213182842694,-23.225581628790774,-1.6569253296312128,-1.073626340653726
UniRef90_A0A101KP05,up,during_vs_pre,17.810872834166204,23.681242380151566,18.062639090541428,17.47324199244688
UniRef90_A0A101KQV2,up,during_vs_pre,18.5903860281204,22.901069246860345,18.436918895130628,16.86300655540318
UniRef90_A0A101KR15,up,during_vs_pre,19.374128887553496,22.384111555811522,17.52459145067382,16.76108369358336
UniRef90_A0A120FRY8,up,during_vs_pre,18.047270385780603,22.90705220438635,18.987368112888745,16.987763627498506
UniRef90_A0A124GGH6,up,during_vs_pre,18.70771467926537,23.44196734798535,16.370721457931072,18.140857224365877
UniRef90_A0A124GH24,up,during_vs_pre,18.46347448282371,22.919571688674985,17.19345798285184,18.599091971318778
UniRef90_A0A139PAB2,up,during_vs_pre,18.255353659775615,22.955799761928752,15.469530533137947,19.58067997420349
UniRef90_A0A139PGS8,up,during_vs_pre,18.16328113325138,24.609553177474684,17.594645348617185,16.281631245163155
UniRef90_A0A139PYZ3,up,during_vs_pre,19.33434203623151,21.648818796394867,16.99670242249312,18.195042930055727
UniRef90_A0A142LZD5,up,during_vs_pre,17.93938695082041,22.224792186644123,18.433206429650333,17.601756282472483
UniRef90_A0A142M036,up,during_vs_pre,18.472189067103884,22.3983655924266,16.497040966157314,18.09725287401505
UniRef90_A0A142MAI6,up,during_vs_pre,17.99977434111479,22.548220563029904,15.21395855378548,17.662143317211807
UniRef90_A0A142MBI1,up,during_vs_pre,18.984668781345352,22.477117161804124,17.524480499589107,17.26911754536442
UniRef90_A0A150NUH0,up,during_vs_pre,16.100395422302334,23.356034000498216,17.12128055407312,18.254147461405175
UniRef90_A0A150U8Z7,up,during_vs_pre,18.641547299112695,22.96076540481988,19.23527568338922,18.53646351264999
UniRef90_A0A176YAU8,up,during_vs_pre,21.548434837251314,24.6977291080385,20.21143324660146,18.556038222559756
UniRef90_A0A1A5TB87,up,during_vs_pre,18.952439820182274,23.759128596775227,17.770954188536965,17.873056542844957
UniRef90_A0A1B1U818,up,during_vs_pre,17.863390783964704,23.01267824040562,19.390501716297283,17.455953254178947
UniRef90_A0A1B1U844,up,during_vs_pre,20.143379476897778,25.253408332503575,19.907912406818877,17.517634790346843
