feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0H2VGZ8,down,during_vs_pre,-2.2139367664286556,-21.03554350350348,-3.829234913424554,-5.04520015443924
UniRef90_A0A0H2VIE0,down,during_vs_pre,-1.7457226542374795,-20.679400776129732,-1.0326867167771552,-4.215125011243513
UniRef90_A0A0N1LTF8,up,during_vs_pre,22.45923973577814,19.7891053449889,23.269072874614196,22.007991186848137
UniRef90_A0A0Q5YZP9,up,during_vs_pre,25.80799799382804,23.077238036694645,24.128950491938042,25.0821709331196
UniRef90_A0A0Q5ZDJ0,up,during_vs_pre,25.82644757919211,23.23936879562399,23.86163889650001,25.33875137566462
UniRef90_A0A0Q6M117,up,during_vs_pre,23.41420210970763,18.582368046751974,23.557143114970348,22.13069152551349
UniRef90_A0A0Q7WHY3,up,during_vs_pre,23.57246720561958,18.709869677130616,23.407107596193903,22.24498886926042
UniRef90_A0A0Q7WPZ3,up,during_vs_pre,23.638950011234336,18.361382681278535,22.888573259068945,22.35624911350901
UniRef90_A0A0R3KXV0,up,during_vs_pre,22.44608248223807,20.2425728748219,22.769895335515766,22.25616347227211
UniRef90_A0A0T8APC5,up,during_vs_pre,18.58590144969077,18.39757436804089,21.533717075285892,19.882680360369726
UniRef90_A0A0T8ZQM3,up,during_vs_pre,22.22025963661975,18.189397488668156,24.301673620017528,23.914119664897616
UniRef90_A0A0T9GXQ8,up,during_vs_pre,18.713842923819254,15.751883981256373,21.864142305389073,19.200843541484428
UniRef90_A0A0U0GX68,up,during_vs_pre,21.064919028651946,17.088591576970853,21.787102271060835,20.83100022644671
UniRef90_A0A0U0GX76,up,during_vs_pre,15.09819661452721,16.881311160778747,20.997999487302042,1.8200916666581473
UniRef90_A0A0U5QEQ3,up,during_vs_pre,21.127162475772646,20.318678506117074,25.837473010400036,20.378064081445736
UniRef90_A0A0V2F7D9,up,during_vs_pre,22.965797845086414,18.16427843830117,21.691001834194076,22.93377618652861
UniRef90_A0A0V2F8E6,up,during_vs_pre,22.761763340411527,18.6708118227776,21.087551541104897,22.130722942739496
UniRef90_A0A0V2F9W3,up,during_vs_pre,22.487029159295382,18.33279707849889,22.86719822453993,22.082891957245874
UniRef90_A0A0Y3KE51,up,during_vs_pre,19.654672735901418,17.779078083234364,23.084003667213544,21.343992966508463
UniRef90_A0A101KND5,up,during_vs_pre,24.376539102868698,19.996749308058288,24.10902805371529,22.641102060330702
UniRef90_A0A101KWN9,up,during_vs_pre,23.474779968794195,18.90645759297572,22.125611797651917,22.7329654470677
UniRef90_A0A101KWX6,up,during_vs_pre,23.60508553348242,18.12097187881017,23.81821147924999,22.908280646237714
UniRef90_A0A109JDH6,up,during_vs_pre,21.632854124617236,19.579308570858586,23.843590926602158,21.263188379417056
UniRef90_A0A120FQ39,up,during_vs_pre,21.564053638166747,18.449066004729723,22.845137978943647,20.476742249177903
UniRef90_A0A139PDF1,up,during_vs_pre,19.885345599534993,16.85160875631373,23.451280422123965,20.768176246303184
UniRef90_A0A139PRH1,up,during_vs_pre,16.360272703174555,15.896746286745623,20.978098743450477,18.631137968918168
UniRef90_A0A139PY64,up,during_vs_pre,19.42119884497132,17.460703854208802,22.57297610228834,19.690009911046953
UniRef90_A0A139R6N7,up,during_vs_pre,20.14951394063291,17.402208508269315,22.099443808959627,1.0565221597550296
UniRef90_A0A139R9T6,up,during_vs_pre,21.544336711984823,20.009626358265926,23.951986405842447,24.018080700818814
UniRef90_A0A142M4H1,up,during_vs_pre,23.86847509547466,18.651922341710968,24.76420044453599,22.711311768950342
UniRef90_A0A142M9K3,up,during_vs_pre,23.550185060503622,18.657173628448145,22.87637099250929,22.907914056682426
UniRef90_A0A150NLL9,up,during_vs_pre,19.8731737260518,17.912687635721316,23.024968343224785,21.059535908169956
UniRef90_A0A150NNN0,up,during_vs_pre,21.250548247246858,18.35123689309148,22.325273334860828,22.17538721248449
UniRef90_A0A150Z5I2,up,during_vs_pre,22.898810232198407,19.70805329439921,22.119890678464945,22.266666174620774
UniRef90_A0A170Q4N5,up,during_vs_pre,1.8778692143182423,20.828774912036355,23.417497804839407,22.48355232575151
UniRef90_A0A176YAU8,up,during_vs_pre,23.83053155099718,21.367584319039285,24.89490401219703,22.163941065266286
UniRef90_A0A1B9YR56,up,during_vs_pre,23.163246116791502,20.513542559928045,23.53613822483358,22.77080279859532
UniRef90_A0A1B9ZJV1,up,during_vs_pre,21.33837786190797,19.256899716076205,23.691108040800458,20.52574540982061
UniRef90_A0A1C2DC74,up,during_vs_pre,23.822676726591716,19.0860117921911,23.19829530251227,23.14540589526817
UniRef90_A0A1C2DC84,up,during_vs_pre,23.499057310734646,18.077274715118953,22.70413013392953,22.74506268055098
UniRef90_A0A1C2DCB7,up,during_vs_pre,23.6995413186104,19.705009645297576,23.678209291211083,22.940010817094834
