feature,direction,phase_compared,C001,C002,C003,C004
33012,down,during_vs_pre,-24.953627681848438,-20.541981595715093,-2.9760941050160974,-22.59688736306738
33029,down,during_vs_pre,-25.947358320636308,-23.534656880855508,-25.46801700442101,-20.225365129350145
33032,down,during_vs_pre,-26.1778266049453,-24.332094999800198,-4.440193191734023,-21.124474059460773
338,up,during_vs_pre,21.22247140596182,22.986914424790307,26.33905311398997,26.02616871559962
33882,down,during_vs_pre,-3.752583946984253,-19.394361316678648,-4.4086882030836465,-22.500145445157933
34021,up,during_vs_pre,20.46501870441471,22.957363871191998,1.75803675824072,22.82039006890775
34073,down,during_vs_pre,-20.303205810245583,-1.7473812732956964,-19.631344681404187,-21.774108648346058
356,up,during_vs_pre,25.77927942650249,1.867768381262912,7.01600356857509,6.97710573344672
366602,up,during_vs_pre,21.96425592120298,25.026484053843873,28.341728681547917,27.91721221723245
36811,down,during_vs_pre,-24.045339672253608,-25.22719757436701,-5.342783042368706,-21.82699050454242
378548,up,during_vs_pre,20.610643276684478,21.40889470594085,25.52750537735839,24.712070386779427
379,up,during_vs_pre,21.54884910386804,4.807050824766126,27.37769946725416,26.27387490924244
381,up,during_vs_pre,21.708317643912174,2.421995504502831,8.640399287447556,4.614074493420603
38301,down,during_vs_pre,-1.7316493747150228,-19.796046002797564,-1.9714814645016019,-1.4372882342770832
391600,up,during_vs_pre,20.34872152046953,23.313805159064028,26.995075857293905,4.6821227434207335
392320,up,during_vs_pre,19.553122402510397,22.24197169018896,24.88408842054048,25.227008196492207
394096,up,during_vs_pre,20.215013996884764,21.13508909579696,25.456180593925115,24.88992453612737
39688,down,during_vs_pre,-20.073538734687585,-20.210116500275923,-23.985785507486916,-19.763756689022905
401472,down,during_vs_pre,-1.1137338052019052,-21.07418198479555,-4.194614305566145,-3.654129734301947
408180,up,during_vs_pre,21.314449515887773,22.793019020346584,26.181580180401397,24.340438196018304
409,up,during_vs_pre,19.69717725019952,21.162113098463475,1.36965607300678,23.466258325903997
41294,up,during_vs_pre,26.52198007835373,4.2465874623128315,10.956989522510693,8.775402477404187
41295,up,during_vs_pre,22.195881685736325,3.204892991689292,8.799572304708173,27.614577772132854
425,up,during_vs_pre,21.13477080148872,23.08107747857701,27.187101486539092,26.325079119365814
43263,up,during_vs_pre,20.297235667846977,21.631287053255942,25.433087685739633,24.998997958366843
442121,up,during_vs_pre,21.53648029434794,23.251288087278034,26.889462769081803,4.472863733709961
451644,down,during_vs_pre,-4.6964424822057875,-23.025974782426914,-21.180298904601646,-24.301533958035158
476282,up,during_vs_pre,20.163995135241432,3.0519727554108607,9.879931848819165,22.133535481488636
525375,down,during_vs_pre,-19.266013711605193,-23.053034946416314,-21.764865115252555,-2.9149698278337075
53254,up,during_vs_pre,18.157000204495567,18.926077574582884,23.113916479035453,20.51047005169345
