feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_R0E4E3,down,post_vs_pre,-19.130207718577005,-21.654338110731462,-19.840628884771665,-19.46623648105078
UniRef90_R0E4Q4,down,post_vs_pre,-18.128084970045396,-21.552640175437084,-19.9567074817898,-18.92852897737432
UniRef90_R0E4Q9,down,post_vs_pre,-17.7159597565921,-22.440217201287517,-18.73980587604959,-19.630061481765097
UniRef90_R0E4V1,down,post_vs_pre,-19.685762271161284,-22.380276003156215,-19.02778813509809,-20.59986714963296
UniRef90_R0E518,down,post_vs_pre,-19.179514711130828,-23.861959082308786,-19.229361008075127,-19.579047641880592
UniRef90_R0E534,down,post_vs_pre,-18.78110673300874,-23.641436424937627,-20.31751235090982,-20.164701143247612
UniRef90_R0E575,down,post_vs_pre,-20.212098542372004,-22.97657478612958,-20.20021574821975,-19.973822065527603
UniRef90_R0E589,down,post_vs_pre,-19.129033925253697,-23.40851197332909,-19.693451224545463,-21.043137007504832
UniRef90_R0E5A9,down,post_vs_pre,-19.62284841635651,-22.53975511136318,-20.551836848040004,-19.488040821491598
UniRef90_R0E5B6,down,post_vs_pre,-19.323448445662997,-23.382375252169236,-3.9679063127910528,-20.379571916687595
UniRef90_R0E5N1,down,post_vs_pre,-19.31069635070994,-22.905675840960903,-20.411269257973427,-20.31790975887522
UniRef90_R0E5U9,down,post_vs_pre,-19.240118172060562,-21.157031280039515,-4.234666123335175,-19.59479658415796
UniRef90_R0E5V7,down,post_vs_pre,-17.52659857382864,-23.25085907594028,-20.39479097767466,-19.44070225444331
UniRef90_R0E5Y6,down,post_vs_pre,-19.74636396696486,-23.42623604264609,-19.966827888584607,-20.075529201574888
UniRef90_R0E6B0,down,post_vs_pre,-20.342735540540108,-22.674688754648166,-20.322193336544018,-20.84180566734849
UniRef90_R0E6C8,down,post_vs_pre,-21.497314068699097,-26.414223291803548,-20.061731993592158,-23.411420085372345
UniRef90_R0E6D1,down,post_vs_pre,-18.402680402235987,-22.224291726277915,-20.287240045032565,-19.960558681887562
UniRef90_R0E765,down,post_vs_pre,-19.123571625364246,-22.644553344453573,-19.688018607730818,-19.4812824206057
UniRef90_R0E786,down,post_vs_pre,-19.484714741564726,-22.425070994655833,-20.00241261798338,-18.710229091330962
UniRef90_R0E7E2,down,post_vs_pre,-19.31740304452499,-23.188513942837744,-20.19470436099691,-20.231513789007124
UniRef90_R0E7U3,down,post_vs_pre,-18.801206283398212,-3.7533794481834986,-19.888548548497415,-18.997796022197594
UniRef90_R0E7Y1,down,post_vs_pre,-19.801052046927982,-4.721098195893722,-20.509931860334017,-20.222119975094
UniRef90_R0E7Y8,down,post_vs_pre,-19.093050413136186,-23.884433355996027,-19.9793968173755,-19.924696058394858
UniRef90_R0E826,down,post_vs_pre,-19.284525164190008,-22.04943014390638,-20.40965438680522,-19.461667952025245
UniRef90_R0E849,down,post_vs_pre,-18.925624942608035,-20.727059306536074,-19.622490985239327,-19.461221628843585
UniRef90_R0E867,down,post_vs_pre,-19.63358950220858,-23.40611290257986,-20.344849600603965,-18.477316894186554
UniRef90_R0E8A4,down,post_vs_pre,-19.108276860275854,-23.347277802326737,-20.206668216591748,-19.89670046984781
UniRef90_R0E8C7,down,post_vs_pre,-20.18251114926824,-22.56337155701612,-19.771588872310623,-19.69806648808111
UniRef90_R0E8Q6,down,post_vs_pre,-19.898674695616297,-21.49366084367034,-20.463094926333948,-20.075820774861032
UniRef90_R0E8R1,down,post_vs_pre,-18.2172098858275,-22.134122430167505,-3.8798195376319176,-18.131317751164516
UniRef90_R0E8R9,down,post_vs_pre,-19.361684670367776,-23.158303298858613,-1.620004456883227,-19.95386440857088
UniRef90_R0E956,down,post_vs_pre,-18.935432697940527,-22.967825894233147,-19.341159002248055,-19.724014718399054
UniRef90_R0E997,down,post_vs_pre,-19.67486982086139,-22.71731460572546,-19.718456507354805,-19.351943532216904
UniRef90_R0E9U0,down,post_vs_pre,-18.507013867118108,-22.745845740087987,-19.393357635534986,-20.006079942692217
UniRef90_R0E9V3,down,post_vs_pre,-16.85759633529393,-21.77553941968177,-19.42226396749548,-20.579046720871208
UniRef90_R0EA65,down,post_vs_pre,-18.592920506851573,-23.5739660535281,-19.65210563106765,-19.854955104484127
UniRef90_R0EA89,down,post_vs_pre,-19.34660101916154,-23.00047453673706,-2.7827916840277527,-19.99767521556858
UniRef90_R0EAA0,down,post_vs_pre,-18.470196784773645,-21.708094141847905,-19.426105700645454,-20.19098489178834
UniRef90_R0EAH1,down,post_vs_pre,-20.71304383372223,-23.044991425203577,-20.01442690863503,-21.042186383465634
UniRef90_R0EAJ9,down,post_vs_pre,-17.57675496451642,-22.078625895875636,-19.53348246400155,-20.298209901562018
UniRef90_R0EAM9,down,post_vs_pre,-18.701050330165817,-23.141515901944956,-19.148106625673545,-20.259007990896453
UniRef90_R0EAQ4,down,post_vs_pre,-18.52331563593429,-23.440221299702394,-19.672690633977215,-19.437420891205466
UniRef90_R0EAQ6,down,post_vs_pre,-18.123998429204224,-22.247357263183968,-19.617328154737596,-19.79709311210217
UniRef90_R0EAU1,down,post_vs_pre,-18.405813192384755,-22.19719579174399,-19.908837745087666,-19.592943007490287
UniRef90_R0EAW1,down,post_vs_pre,-19.539136718257126,-24.134116971261435,-20.103553763717404,-19.716275227247525
UniRef90_R0EB10,down,post_vs_pre,-19.84250738887308,-22.633886489071536,-19.40692535909457,-19.171653270506937
UniRef90_R0EB86,down,post_vs_pre,-19.88089332356024,-23.130377158496536,-19.497836897139717,-18.947002385452457
UniRef90_R0EBD6,down,post_vs_pre,-16.97914976601355,-23.481011975314818,-19.80659000255035,-19.57132121306575
UniRef90_R0EBG0,down,post_vs_pre,-20.304670313554734,-22.52114056298009,-21.23473616966666,-19.83751655278206
UniRef90_R0EBG5,down,post_vs_pre,-18.395111513598394,-21.949455211011625,-19.855690250456583,-19.946648836732095
UniRef90_R0EBJ5,down,post_vs_pre,-19.1775614736255,-22.846541415946405,-19.88644132956092,-21.23605488456998
UniRef90_R0EBM6,down,post_vs_pre,-18.529378443004827,-22.330812867234147,-19.715309055004667,-19.6499326798735
UniRef90_R0EC05,down,post_vs_pre,-18.335045726327074,-5.43103998153671,-19.36761168974974,-19.734576773525852
UniRef90_R0EC50,down,post_vs_pre,-19.88000146637574,-22.21195115433388,-20.240186900031183,-19.986756355140706
UniRef90_R0EC55,down,post_vs_pre,-19.37130374962916,-22.925647577601215,-20.350763330289137,-18.43742292322326
UniRef90_R0ECB7,down,post_vs_pre,-18.791604885357437,-22.445480607934847,-19.771056853190334,-20.290671001316486
UniRef90_R0ECF0,down,post_vs_pre,-19.822870054415137,-3.000492504779014,-20.79667787547444,-19.824440348706748
UniRef90_R0ECK1,down,post_vs_pre,-19.60109308460588,-21.877913037341997,-20.131077805158235,-18.95720503461592
UniRef90_R0ECM4,down,post_vs_pre,-19.322817910900273,-23.04332900426989,-19.94508704698766,-19.625490657938713
UniRef90_R0ECN0,down,post_vs_pre,-18.675893878745153,-22.197065776446898,-19.756329906398932,-20.075429095664607
UniRef90_R0ED70,down,post_vs_pre,-19.111141614871723,-22.197985632853786,-19.65285255702527,-19.932142167009317
UniRef90_R0EDB2,down,post_vs_pre,-17.615842734442662,-22.407215803441115,-20.19981650043369,-18.944983661611612
UniRef90_R0EDC9,down,post_vs_pre,-19.25754821303385,-23.981910722752502,-19.752703496204877,-20.259115297408016
UniRef90_R0EDD7,down,post_vs_pre,-19.49827203696559,-21.844614721773382,-20.039592470457485,-19.25684214308747
UniRef90_R0EDE7,down,post_vs_pre,-18.35824911815284,-23.01212976555602,-18.677661152074702,-18.009327473091247
UniRef90_R0EDJ3,down,post_vs_pre,-18.290651879650188,-23.731122292119785,-19.73771001815867,-20.29221864068467
UniRef90_R0EDM9,down,post_vs_pre,-18.741924471289902,-21.336902583224642,-20.02882111962204,-19.74913343572702
UniRef90_R0EDU1,down,post_vs_pre,-19.451910686855,-23.56666909246763,-20.13083488722599,-19.322854577444293
UniRef90_R0EEH2,down,post_vs_pre,-18.61097795392696,-22.975339018185885,-19.824507682845486,-19.235575650684922
UniRef90_R0EES0,down,post_vs_pre,-19.238082028853825,-21.728720343661106,-19.843857172386834,-19.935373704455003
UniRef90_R0EFA8,down,post_vs_pre,-18.62284424683731,-22.469370133136312,-19.737462469660407,-19.668195378919915
UniRef90_R0EFB4,down,post_vs_pre,-19.242384080452922,-21.656796821825203,-19.41978397115474,-19.06903099753916
UniRef90_R0EFG3,down,post_vs_pre,-18.288978690224035,-22.13188489939507,-19.721296707991844,-19.635958374753393
UniRef90_R0EFT0,down,post_vs_pre,-19.63470648785347,-22.028055671258944,-19.230151033887186,-18.83261294865474
UniRef90_R0LIH2,down,post_vs_pre,-20.3320237965945,-19.855583804234925,-16.689192671347804,-20.289658329185418
UniRef90_R0MBU4,down,post_vs_pre,-20.882047683889425,-20.654673609875115,-17.488271660075004,-1.8297105603652641
UniRef90_R0MVN7,down,post_vs_pre,-18.124764170822278,-21.556128525972444,-15.689206324247086,-20.70682958069127
UniRef90_R0N872,down,post_vs_pre,-20.810989950295742,-21.11266115213954,-20.0479257842325,-2.4249003938389486
UniRef90_R0NBB9,down,post_vs_pre,-20.85470380145795,-20.531877339783595,-1.9505131471041406,-3.8003405251420554
UniRef90_R0P434,down,post_vs_pre,-21.02158255412145,-24.34372011576663,-21.061731334476622,-22.409548304494496
UniRef90_R0P4Z2,down,post_vs_pre,-21.09205704578921,-20.61342948186361,-16.03200266590611,-4.631909825740633
UniRef90_R5ZNI2,down,post_vs_pre,-19.45301469458281,-19.940998397351738,-17.133734247849464,-21.439698848092576
UniRef90_S7X8Y5,down,post_vs_pre,-22.896563687898965,-2.0874193320022303,-19.748369222081674,-1.822080761166186
UniRef90_S9RLY5,down,post_vs_pre,-20.060048069950664,-22.775324872910964,-20.71561265917693,-19.62051756354814
UniRef90_S9RQE1,down,post_vs_pre,-17.39378426211948,-23.89564994625756,-19.54315834967394,-21.11523779770481
UniRef90_S9RRU1,down,post_vs_pre,-20.403131679924208,-23.542434078402202,-19.470049123327087,-19.606747978812702
UniRef90_S9RSB3,down,post_vs_pre,-17.16001911402177,-23.246849932473758,-20.247989691375064,-19.6590813096602
UniRef90_S9RTF0,down,post_vs_pre,-19.098766331465534,-23.363601638256903,-19.01110984382271,-18.138406806492746
UniRef90_S9RTI2,down,post_vs_pre,-19.381837934271793,-22.713788606986054,-19.853148603883668,-19.88090826619079
UniRef90_S9RTK9,down,post_vs_pre,-19.9097119583411,-21.711585059501942,-20.61917964685847,-19.293309234720574
UniRef90_S9RU38,down,post_vs_pre,-19.424473188711573,-22.478887021521714,-19.597702812692052,-19.186576133727986
UniRef90_S9RUA2,down,post_vs_pre,-19.265139618354766,-23.59719263665791,-20.517615248637536,-19.0093247390996
UniRef90_S9RUF0,down,post_vs_pre,-18.355470111562113,-23.165461894426105,-20.23159191202524,-19.162659311064377
UniRef90_S9RV96,down,post_vs_pre,-19.537766300338166,-22.085439068359253,-20.042806029886304,-20.198118463643056
UniRef90_S9RWH2,down,post_vs_pre,-18.404871298249123,-21.819276179996717,-19.77673769574581,-19.318977434486555
UniRef90_S9RX63,down,post_vs_pre,-17.96878677282361,-21.715765833536054,-20.407698940772622,-19.71296633452167
UniRef90_S9S3D1,down,post_vs_pre,-18.230531812589035,-21.46936706904943,-19.934505309885083,-19.466561777496338
UniRef90_S9S508,down,post_vs_pre,-20.095214569209155,-21.50962699005355,-20.293281914420476,-19.16978720490984
UniRef90_S9SXE1,down,post_vs_pre,-20.325308017356342,-21.783048182582263,-19.263184366911215,-20.58733955826509
UniRef90_S9SXE6,down,post_vs_pre,-19.35047667196721,-22.293383988650596,-20.512911138601943,-19.570685250595773
UniRef90_S9SY89,down,post_vs_pre,-19.011073435183963,-22.758059635786072,-19.727492299177346,-17.755257068896928
UniRef90_S9T1Q3,down,post_vs_pre,-18.214978345857425,-22.691314075653533,-19.816894589170072,-19.739133972103524
UniRef90_S9T9B1,down,post_vs_pre,-18.234674002541094,-22.862072723297217,-19.469161511927155,-19.011273671327526
UniRef90_S9TCI3,down,post_vs_pre,-19.687694049345726,-1.2735015381215535,-20.279594334803686,-19.901363368114115
UniRef90_S9TDI9,down,post_vs_pre,-20.29925758930535,-22.92661903853751,-19.53348246400155,-19.97628115396296
UniRef90_S9TIJ0,down,post_vs_pre,-19.428711157662818,-21.956585902556498,-19.719565407823133,-20.34281871596144
UniRef90_S9TJH1,down,post_vs_pre,-17.423561867425907,-22.925623433595863,-19.953760229632124,-19.4251291477221
UniRef90_S9TK07,down,post_vs_pre,-19.621859307100777,-2.8287195121476816,-19.927032827013065,-19.873001954255354
UniRef90_S9TKA5,down,post_vs_pre,-18.00219786843167,-23.01864115121894,-19.909042915321297,-19.01583516017258
UniRef90_T0T2A7,down,post_vs_pre,-18.271250236092836,-20.850067517868805,-17.808492900001834,-18.693708141803917
UniRef90_T0TMF9,down,post_vs_pre,-21.052529356887856,-2.479767344749122,-18.287371201945838,-1.6655600440279
UniRef90_T0TN23,down,post_vs_pre,-21.685758137004125,-21.19419275062555,-16.442835531512063,-19.905932923020995
UniRef90_T0TV82,down,post_vs_pre,-20.158160534638462,-19.717631244436625,-17.10798326296802,-18.7297612376921
UniRef90_T0TVV6,down,post_vs_pre,-18.037094682488735,-20.756196048979202,-18.15594971408406,-18.43023882138581
UniRef90_T0U1Y3,down,post_vs_pre,-18.874760270797818,-21.724812890333567,-15.846739127035427,-16.33497155502746
UniRef90_T0UE33,down,post_vs_pre,-18.37196519180481,-19.687750994694703,-17.05186741965863,-21.166832626402233
UniRef90_T0V206,down,post_vs_pre,-20.739547974458755,-19.47963226464439,-15.985323123247834,-1.7994201919447015
UniRef90_T0VDE6,down,post_vs_pre,-22.75349663458693,-24.233359656699722,-17.732955720281474,-18.89499632902112
UniRef90_T2N0X9,down,post_vs_pre,-19.86609412900634,-21.53508026556708,-20.430841473147336,-20.33962930466147
UniRef90_T2N217,down,post_vs_pre,-19.35047667196721,-22.8652861621998,-19.64795548990729,-20.009323372101832
UniRef90_T2N223,down,post_vs_pre,-19.907077945164996,-24.293472654513756,-18.67794784295971,-19.1207483431982
UniRef90_T2N2Q1,down,post_vs_pre,-19.77241069797517,-22.90508207009065,-20.06911712194388,-19.39529773353804
UniRef90_U1GQ02,down,post_vs_pre,-19.35449834544377,-19.740874893132855,-1.1793923979592373,-20.250293405455263
UniRef90_U1GQJ3,down,post_vs_pre,-18.70162571677882,-23.91684137467123,-17.974672254931022,-18.233969124512626
UniRef90_U1GQR6,down,post_vs_pre,-20.698498095092567,-2.894768452618767,-17.070355083828286,-17.495433471557163
UniRef90_U1GQS3,down,post_vs_pre,-17.000898616068465,-22.754183365025487,-19.024743795175358,-18.915001112709813
UniRef90_U1GR41,down,post_vs_pre,-19.197543875023268,-1.5024520441160307,-18.71305194711621,-19.138130946779516
UniRef90_U1GRK0,down,post_vs_pre,-17.72186018480879,-19.03511141668038,-2.0339595600846208,-17.296324758450293
UniRef90_U1GST6,down,post_vs_pre,-19.19763265731483,-20.75143917911256,-1.1049541244322751,-20.056739574338383
UniRef90_U1GTH6,down,post_vs_pre,-19.28971948474226,-22.020547197661937,-17.955814480515546,-19.73228172195813
UniRef90_U1GUJ7,down,post_vs_pre,-20.97624315630903,-21.245416724564745,-20.3949723560418,-20.739501278080603
UniRef90_U1GV77,down,post_vs_pre,-17.60655220849203,-4.787957191531296,-17.903664173243214,-19.07178268613087
UniRef90_U1GVE6,down,post_vs_pre,-19.397095924931413,-4.686679085622191,-3.52820801719687,-19.537778936863525
UniRef90_U1GVX7,down,post_vs_pre,-18.385804836805566,-22.438559980846616,-18.535188030895497,-17.960273498194226
UniRef90_U1GWM5,down,post_vs_pre,-18.389786764743867,-20.120612096016636,-2.0213235800366394,-17.79432913077453
UniRef90_U1GXM4,down,post_vs_pre,-18.42522000185902,-4.131845530175678,-20.687587840264477,-19.764916393563663
UniRef90_U1H000,down,post_vs_pre,-19.589472549092573,-24.39715136403562,-19.941222929579403,-20.0216781088898
UniRef90_U1H049,down,post_vs_pre,-20.078602986643652,-1.180528785646797,-1.1290729734476022,-20.3552768862342
UniRef90_U1H0J5,down,post_vs_pre,-18.491387307414207,-1.034954089477694,-18.50646384600206,-18.39515336286975
UniRef90_U1H0P7,down,post_vs_pre,-19.766470675796153,-20.15285298769851,-20.385864857583346,-17.870962668014815
UniRef90_U1H136,down,post_vs_pre,-20.840167073960455,-1.9618917237740248,-19.112906088977063,-19.144202649024066
UniRef90_U1H265,down,post_vs_pre,-19.064669972876132,-20.017891740650953,-18.228427281328585,-17.376108427468402
UniRef90_U1H3J4,down,post_vs_pre,-20.83558450617811,-22.290846365170584,-17.87461119985872,-16.98493018297223
UniRef90_U1H4I6,down,post_vs_pre,-1.5492158451543252,-23.87712954895395,-1.5013240422897571,-17.084725357385594
UniRef90_U1H4P7,down,post_vs_pre,-19.894374706513652,-20.271729353427165,-17.52892970090283,-18.700327951547695
UniRef90_U1H5L1,down,post_vs_pre,-17.464572339036806,-2.8955724037643145,-16.806604161701394,-18.74124422541853
UniRef90_U1H5P9,down,post_vs_pre,-18.509683523956877,-20.131278809761135,-19.283404920958233,-18.995221525707354
UniRef90_U1H6D1,down,post_vs_pre,-19.194477134602387,-1.8650292103489614,-1.7718905260473194,-17.22092933579372
UniRef90_U1H6G6,down,post_vs_pre,-18.452556302139165,-19.55534992173363,-17.98620869986252,-18.601131179882678
UniRef90_U1H6J6,down,post_vs_pre,-19.7979321957432,-3.0511120284894147,-19.15589949425632,-18.33997610099838
UniRef90_U1H6Z9,down,post_vs_pre,-21.96092992544334,-24.612772360691583,-19.475382486994096,-18.363434676422564
UniRef90_U1H715,down,post_vs_pre,-19.233993301918257,-3.1578688456722186,-2.3094457729144997,-19.318037421349423
UniRef90_U1H7G5,down,post_vs_pre,-17.31412294716922,-19.67267337133931,-1.9002239725010714,-19.98382353673134
UniRef90_U1H7W9,down,post_vs_pre,-18.404954431295373,-1.2249182321612002,-1.812704930307496,-17.314282297402478
UniRef90_U1H8P1,down,post_vs_pre,-18.71470724394224,-3.273505328563755,-1.8805260431591992,-20.58473959398618
UniRef90_U1H961,down,post_vs_pre,-18.391535896682722,-23.336716977807537,-17.77413715493071,-18.75723264444173
UniRef90_U1HA88,down,post_vs_pre,-17.859362899631936,-1.6723834701313438,-18.92465885192712,-17.551079869222157
UniRef90_U1HAK1,down,post_vs_pre,-16.6825968882453,-22.004715044944806,-2.7855886548190445,-17.37021344522893
UniRef90_U1HAW7,down,post_vs_pre,-19.46183578710677,-4.087408516075552,-18.5114463985364,-20.084718005503643
UniRef90_U1HB23,down,post_vs_pre,-16.98953124661351,-1.0874212547203534,-1.0832589009008897,-18.371341331639996
UniRef90_U1HC08,down,post_vs_pre,-19.23731189779199,-20.858904519108272,-2.7838698450756527,-19.992050887082822
UniRef90_U1HC30,down,post_vs_pre,-18.618166804272484,-1.7427223257472526,-1.4287370257924148,-15.607696335767702
UniRef90_U1HCQ7,down,post_vs_pre,-18.23782769769665,-19.9663350523308,-1.1792691727259006,-17.50512148251493
UniRef90_U1HCZ7,down,post_vs_pre,-18.468460973273558,-19.411980538883878,-1.8506421124038583,-17.808161868247964
UniRef90_U1HE41,down,post_vs_pre,-18.85621375018271,-2.3098094017553223,-3.01365591182632,-17.16764681578107
UniRef90_U1HEC8,down,post_vs_pre,-19.00595252007885,-20.37016057608903,-3.339355644347046,-20.346996625416097
UniRef90_U1HEM2,down,post_vs_pre,-19.29921770907663,-19.686087264374304,-1.349324327113554,-19.206693253276427
UniRef90_U1HEY5,down,post_vs_pre,-21.19639180941119,-3.7444161517007286,-19.787346230675556,-19.418466881753556
