feature,direction,phase_compared,C001,C002,C003,C004
258256,up,during_vs_pre,19.37733879258723,25.16793858593121,19.85881863318352,23.26371576796007
2584084,up,during_vs_pre,20.89326690191812,3.5778575725595023,21.665229938050743,5.822199963618905
2587146,up,during_vs_pre,19.15276216092524,24.95848522628211,19.601004850544903,23.38252309369407
2589890,up,during_vs_pre,18.59104269135199,25.316037221186587,20.04348464189997,23.533062092022835
2589932,up,during_vs_pre,21.04078971808481,25.36519874233092,18.220657221903384,25.584278011446617
2589964,up,during_vs_pre,17.725435635625132,23.26470381086093,18.821655653273275,21.5221156541828
2599616,up,during_vs_pre,20.637930054152765,26.74739924449992,21.672726226935804,25.28040780216231
2607286,up,during_vs_pre,18.19871739345964,24.198394964296693,19.141486188186967,19.590172530454403
2608987,up,during_vs_pre,19.78206177041909,24.350802672239897,19.942772503603862,23.066126093203003
2622653,up,during_vs_pre,20.636702556257827,26.48893835543455,21.656652685966503,24.82762982347792
2626865,up,during_vs_pre,18.997643076108194,2.1905920243391095,18.02782284972934,21.69775461932585
2630922,up,during_vs_pre,19.258888058570736,24.216137097216894,19.99510389092653,23.687994516170487
2631580,up,during_vs_pre,5.001502543371181,5.817654350232918,28.071670491626232,8.546680851751711
2640670,up,during_vs_pre,24.075862243780715,29.97848295006652,24.840549882425424,28.39691852458586
2640874,up,during_vs_pre,19.38201569835401,25.30002983613413,20.259250592941314,23.164410540868413
2644732,up,during_vs_pre,20.876211212677564,25.573183277894767,3.73973961248215,24.40608470646916
2648731,up,during_vs_pre,18.86296283957409,24.611522318907134,20.652263113934676,23.209975583350452
2648921,up,during_vs_pre,8.808991852679092,31.80275709246246,26.737736394921637,30.307126010572016
2651334,up,during_vs_pre,19.347820521438233,24.880664044089333,19.91694571434802,23.906149083116652
2653123,up,during_vs_pre,19.310969403711727,24.06714352987703,18.4164629818129,22.571673390872007
2653178,up,during_vs_pre,19.01844870982684,1.939389643031136,18.5031142706623,20.666982183101258
2663834,up,during_vs_pre,23.371808195189946,28.459110396060105,22.533784107075977,28.399196182540155
2663836,up,during_vs_pre,18.78806284710976,1.2468086952254689,19.986721608278057,3.4226683277839274
2665650,up,during_vs_pre,18.146888204024062,21.914467831777603,17.703751750653634,16.136608596577297
266835,up,during_vs_pre,19.022229139687088,24.235599660923512,18.583479070619642,19.33463720201436
2676233,up,during_vs_pre,18.726295778450922,25.069754460260842,19.785043584555506,23.441942703652067
2683262,up,during_vs_pre,20.307222093213586,26.066576785891176,21.104993110317803,24.594144146198204
2708539,up,during_vs_pre,22.79593848459404,29.09926409590204,23.625499402781763,27.35277911886059
2709382,up,during_vs_pre,21.45568274521102,26.412570591007565,21.551522226669107,25.812636904615513
2709663,up,during_vs_pre,19.117239192742343,24.37352049347373,19.76858882190875,23.42892162353737
2710887,up,during_vs_pre,17.25003335920593,25.288803387099225,19.883020126766688,23.6802684801052
2723029,up,during_vs_pre,19.7269038657724,25.60505400038328,19.596954283534917,24.029387738557052
2723066,up,during_vs_pre,19.206874700586415,23.77468560729788,19.058217091413336,22.522724027756624
2723084,up,during_vs_pre,18.753712718806806,25.22403838398523,20.49119294693253,22.693165307189705
2723104,up,during_vs_pre,18.578041280557102,25.407026107490406,20.214019631866332,22.75372011078543
