feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A090FIR9,up,during_vs_pre,17.026755760997283,19.569672071254562,16.241078203220788,20.73998863142652
UniRef90_A0A090FUX2,up,during_vs_pre,17.47831538843666,20.191161653118396,17.254802577612185,20.64914568220741
UniRef90_A0A090FWU3,up,during_vs_pre,16.220671175343504,20.734672413358496,17.39730696088257,20.902339781592524
UniRef90_A0A090FWW5,up,during_vs_pre,18.00365241185328,18.944597687610873,14.638780933888553,19.215399451943668
UniRef90_A0A090FZT5,up,during_vs_pre,17.982703973069974,20.574534399280026,16.150362134004848,20.95741351398758
UniRef90_A0A090G038,up,during_vs_pre,16.05611904752869,20.00817691636184,16.064137515808152,20.425411084275748
UniRef90_A0A090G074,up,during_vs_pre,16.047752312330765,20.58528991853206,16.731141335215007,20.55212762695712
UniRef90_A0A090G0G4,up,during_vs_pre,17.11333012370508,20.26618375183812,16.44169682563567,20.653674749522317
UniRef90_A0A090G0H6,up,during_vs_pre,17.471437073858194,21.12326765058297,16.97078839773312,20.539923646343894
UniRef90_A0A090G677,up,during_vs_pre,17.91148854349474,21.3851472527225,17.584055982059965,20.734980787964943
UniRef90_A0A090G743,up,during_vs_pre,18.047810878067207,20.649556169738315,17.08002115299239,20.23008694841249
UniRef90_A0A090GPI1,up,during_vs_pre,18.260742694945222,20.764892642840408,16.312705726552895,20.386424580273214
UniRef90_A0A090GRY4,up,during_vs_pre,16.905739549687645,20.033623296220295,16.880831260178347,20.692825328962208
UniRef90_A0A090GSF8,up,during_vs_pre,17.668687658076962,19.90904779997125,15.086341515746316,20.310352614265465
UniRef90_A0A090GUG3,up,during_vs_pre,16.322773176454564,19.507415275973965,14.77943723062006,19.922789296640133
UniRef90_A0A090QWJ6,down,during_vs_pre,-12.250402056068863,-3.126558647882831,-15.096015046980252,-2.5203412929697295
UniRef90_A0A098ZAG9,up,during_vs_pre,2.2229908177831423,20.44797309055157,14.580264457000506,3.861028550438698
UniRef90_A0A0A3XK62,up,during_vs_pre,16.795722615204667,21.637843160305266,18.92513135109833,20.567185068114565
UniRef90_A0A0A3XPT8,up,during_vs_pre,16.67978933311507,22.68256109885054,18.052781357261935,20.38630458278691
UniRef90_A0A0A3XQ90,up,during_vs_pre,16.856832785423666,22.06152611519813,18.8047549547271,19.951503146276746
UniRef90_A0A0A3XZA3,up,during_vs_pre,17.002584303052192,22.201258860347842,18.64670635834144,4.792969586446774
UniRef90_A0A0A3Y0C2,up,during_vs_pre,16.65915275509451,3.6458303890428203,18.47534949914888,4.00546321274822
UniRef90_A0A0A3Y3L7,up,during_vs_pre,16.88013951609232,22.137300757590957,17.345626145948852,2.341587913977365
UniRef90_A0A0B2AU79,down,during_vs_pre,-15.281571481378663,-20.904820549757055,-12.80996904717615,-17.84175269820717
UniRef90_A0A0B7LFB4,up,during_vs_pre,1.6953970362817925,19.303564495353278,3.200879329535417,4.030450907653715
UniRef90_A0A0B7LVN8,up,during_vs_pre,1.2410356661207866,18.35006294913385,15.84000336841983,21.449870793709717
UniRef90_A0A0B7M1W5,up,during_vs_pre,1.1012130841702403,21.542927944527573,15.234274821878307,4.719521492973606
UniRef90_A0A0B7M484,up,during_vs_pre,1.2766642032930828,19.07950301323684,1.7229704708911098,4.612722125805581
UniRef90_A0A0C4Y9V3,up,during_vs_pre,17.307943422317074,21.542439156059686,16.583830548510498,20.79616634716377
UniRef90_A0A0C4YSP8,up,during_vs_pre,17.624527752390733,21.557811906752498,16.757603564099856,21.112781186989288
UniRef90_A0A0D0THE3,up,during_vs_pre,16.93004427839366,19.851992983020754,16.957586706221107,19.99816315713744
UniRef90_A0A0D1L9J7,up,during_vs_pre,16.287369698782285,19.959566187938666,16.658710084968984,4.7090059843269065
UniRef90_A0A0D1L9Z7,up,during_vs_pre,15.343947330107284,20.7197288846106,16.16490398127503,18.08525978209077
UniRef90_A0A0D1LAC5,up,during_vs_pre,15.752537452709332,20.165776783943233,16.01693339532419,3.3997990576393087
UniRef90_A0A0D1LC00,up,during_vs_pre,16.2951859856538,21.914907345911846,15.462837729207168,19.4292338647219
