feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0A7CC77,up,during_vs_pre,17.902257334809015,17.573865344307084,5.66493258631053,21.637894002570746
UniRef90_A0A0B4ES49,down,during_vs_pre,-5.641338545333697,-3.431170348738616,-2.6838539552740843,-20.692630541040042
UniRef90_A0A0B4S0B8,down,during_vs_pre,-19.574225785399836,-2.4674092851825264,-21.38769271535101,-19.531142184608736
UniRef90_A0A0B4X8N4,up,during_vs_pre,18.547112933047337,1.0201431906835132,5.1767546406076255,20.937003770613103
UniRef90_A0A0B6EN45,down,during_vs_pre,-4.418126012650768,-18.304741974905596,-18.530610812111863,-4.546406375864453
UniRef90_A0A0B6EVY7,down,during_vs_pre,-1.8766665594013128,-19.038643079197257,-17.794039269192574,-3.0884772674012604
UniRef90_A0A0B6F1M7,down,during_vs_pre,-1.6689465334854487,-2.9633319982308963,-16.57589865466868,-1.4867627991059547
UniRef90_A0A0B6F3Y5,down,during_vs_pre,-2.0320208303716227,-16.70571337470503,-20.394361857291898,-3.5554504165606304
UniRef90_A0A0B6F5K9,down,during_vs_pre,-1.8654176585557107,-2.417384310354033,-2.1610348674799247,-1.0296191598629976
UniRef90_A0A0B6F7R5,down,during_vs_pre,-1.5989993220564225,-19.812117229582245,-3.8119823507164696,-3.566404748538813
UniRef90_A0A0B6TIN2,down,during_vs_pre,-21.75008554339759,-17.50439745737925,-18.19215633512722,-18.22238298682875
UniRef90_A0A0B6TU45,down,during_vs_pre,-1.9171254962160638,-19.509140320318778,-3.550330838986467,-3.3515065926066945
UniRef90_A0A0B7LMC2,down,during_vs_pre,-23.30603419222869,-20.057472219688822,-17.855924911287854,-18.20245228634203
UniRef90_A0A0B9ARF9,down,during_vs_pre,-18.974897207501968,-16.425685795607126,-16.04615059423648,-18.652580090562022
UniRef90_A0A0C4Y9V3,up,during_vs_pre,18.459085360377284,19.982272247350434,23.49023674670932,23.175292252949895
UniRef90_A0A0C4YSP8,up,during_vs_pre,18.384404345328598,19.746086180585337,22.93423526938244,22.987951979235227
UniRef90_A0A0D1L9D5,up,during_vs_pre,17.44471969838581,17.809460418072433,22.20120201540457,20.526461986863648
UniRef90_A0A0D1LC55,up,during_vs_pre,18.856141292525383,18.701516298172425,22.214060565437325,21.269577302543098
UniRef90_A0A0D1LCS9,up,during_vs_pre,17.38615720379654,17.625023856880407,5.257192897426666,20.82731827927277
UniRef90_A0A0D1LG51,up,during_vs_pre,18.35560058675568,17.621121800752842,22.185738085561457,21.230803554406727
UniRef90_A0A0D1LVQ9,up,during_vs_pre,17.349082492044108,18.761341832730153,22.32103653657116,20.932853798634092
UniRef90_A0A0D1LWC1,up,during_vs_pre,19.452239229177632,19.280902138986633,24.009575959904375,20.930508520466024
UniRef90_A0A0D1M394,up,during_vs_pre,18.25207173220495,17.844350244161113,21.443897111048294,3.8014026846678233
UniRef90_A0A0D1M5B4,up,during_vs_pre,18.715280003970232,16.722600769191207,22.009252856043613,20.908287793808196
UniRef90_A0A0D1M8S5,up,during_vs_pre,17.686945008812213,17.689428165753647,5.030164271597663,3.1872030046756272
UniRef90_A0A0D1MAH5,up,during_vs_pre,17.79742722085344,17.552143719673253,4.855257183654374,20.683333909480705
UniRef90_A0A0D1ME53,up,during_vs_pre,17.84508877008612,17.437366025643158,22.34421083061712,3.308756788062958
UniRef90_A0A0D1MI57,up,during_vs_pre,18.819110996337212,19.65679667637717,24.469179050024284,22.199356330130634
UniRef90_A0A0D1MIG5,up,during_vs_pre,17.856145852904834,19.754416167235963,24.418765540286145,22.464739670439062
UniRef90_A0A0D1MQZ8,up,during_vs_pre,19.041413177856384,19.30181767895501,5.206140143079399,2.5026393654967016
UniRef90_A0A0D1MRQ8,up,during_vs_pre,19.46001186520788,19.17201479617497,24.032138068310523,21.83439890663862
UniRef90_A0A0D1NEF4,up,during_vs_pre,17.137391449247627,18.37625259647833,22.4536609881925,21.14073555106078
UniRef90_A0A0D1NEU4,up,during_vs_pre,18.220300382417996,18.04896041472663,21.531143930133716,21.293286405464247
