feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_C5QTK1,down,during_vs_pre,-2.5437321674897757,-4.169321734031149,-20.206676164792686,-1.1589772882431566
UniRef90_C6BE84,down,during_vs_pre,-17.845730970046777,-17.153324415627708,-19.74499091872951,-16.18306670945576
UniRef90_C6RCA4,down,during_vs_pre,-1.5765773214071128,-16.717105171805365,-20.19369018184328,-18.32369105480357
UniRef90_C7HSZ3,up,during_vs_pre,22.448831914523357,3.538227939454846,4.330131695308332,1.7456479828118574
UniRef90_C7RFX6,up,during_vs_pre,17.62016969923322,17.43706117896233,1.330135759925975,2.4664758193036334
UniRef90_C7RHE8,up,during_vs_pre,17.712036579182303,3.0394019298370285,1.371191092695084,2.410141093280413
UniRef90_C7RHI2,up,during_vs_pre,17.816039894863458,1.127220344555595,1.3068744609995868,1.1422689863822852
UniRef90_C9YFJ2,down,during_vs_pre,-19.445105803810815,-20.31507767873714,-20.535280123519584,-13.086733353292082
UniRef90_D1PTZ0,down,during_vs_pre,-15.424013156217727,-17.16329260044532,-19.2887211619044,-15.454149326433804
UniRef90_D2JCA1,up,during_vs_pre,3.9908152743184857,2.8098082360674663,2.795936805721723,5.396832963759392
UniRef90_D2NQ24,down,during_vs_pre,-14.893089763286678,-19.262679848698355,-18.968020793887483,-14.103293273155614
UniRef90_D6S8C3,up,during_vs_pre,19.176762396801177,20.934361806539954,1.586406772640257,2.6177314534438167
UniRef90_D6SAZ0,up,during_vs_pre,2.299492234364339,21.538120239135285,20.890627215157235,1.0089461827109838
UniRef90_D8N7V8,down,during_vs_pre,-18.1800370172949,-17.94719173392873,-20.871437790060455,-16.861458520159385
UniRef90_D8NI55,down,during_vs_pre,-18.73223920700278,-18.084358582531337,-18.92114649621771,-16.33142433636472
UniRef90_D8NRI1,down,during_vs_pre,-18.83653223343436,-18.281754990583856,-20.118539384114722,-16.689065238056937
UniRef90_D8P5T4,down,during_vs_pre,-18.452502679473092,-17.634690537003127,-20.756874710980515,-15.964002357961707
UniRef90_E0MZ01,down,during_vs_pre,-19.89906479008993,-21.344933918059247,-18.483418244651848,-20.52075454318472
UniRef90_E0N0J1,down,during_vs_pre,-1.6341335995624735,-1.7093014793725667,-17.00916524728661,-1.1109399729636438
UniRef90_E1KWK9,up,during_vs_pre,17.89254281664855,3.9726072330681075,1.6215225904252646,1.0498501684914479
UniRef90_E1KWZ2,up,during_vs_pre,18.851944197999497,1.8990799294235365,3.5172152500674505,1.7845555500826331
UniRef90_E1KYH1,up,during_vs_pre,1.8383589043829671,2.9431367532230257,3.00821174159802,1.8749399235004875
UniRef90_E2S796,down,during_vs_pre,-4.699462852795702,-16.7061767148633,-17.583151342479002,-19.398740908958963
UniRef90_E6LNJ6,up,during_vs_pre,18.89253836988144,1.9960747183828833,1.1717088399833027,2.490692642906239
UniRef90_E6UY52,down,during_vs_pre,-18.402055803638955,-16.999291716263162,-19.59095917088884,-15.913559519914745
UniRef90_F0Q3H3,down,during_vs_pre,-18.762206830325493,-17.856648419722205,-20.357233038021114,-16.30606168942834
UniRef90_F6G095,down,during_vs_pre,-17.93853054098949,-16.705614389556526,-20.74886791737726,-16.36423727097923
UniRef90_F6G0P2,down,during_vs_pre,-17.6028414072247,-16.839831188560346,-20.30075509504854,-15.62336712966305
UniRef90_F6G241,down,during_vs_pre,-17.960799512140525,-17.505560891994836,-20.22731000696237,-15.70934413203005
UniRef90_F7QR16,down,during_vs_pre,-16.52374060755191,-15.995207721382606,-18.95285213372852,-14.89514291396573
UniRef90_H0TAZ6,up,during_vs_pre,19.669724184502954,18.846483583040776,22.326782487346527,22.690506171003392
UniRef90_H9A0T1,down,during_vs_pre,-1.6111550581741658,-3.597253228080817,-23.328262986031696,-21.81104641360424
UniRef90_I7KMS5,down,during_vs_pre,-2.1814655233191447,-3.1396252006755554,-1.5500585646672707,-1.843867919150824
UniRef90_J5NFM8,down,during_vs_pre,-16.49778947845266,-16.264943449056798,-19.70649770433414,-15.004612576966636
UniRef90_K0I8X1,down,during_vs_pre,-18.369808893780792,-18.359350643639957,-21.394568583653772,-17.671607866840244
UniRef90_M4UG10,down,during_vs_pre,-18.95783794973593,-16.403073066894613,-19.40977280308396,-15.147430195931184
UniRef90_M4Z5Q8,up,during_vs_pre,18.590850163391714,19.726971473237402,21.772249726843352,20.21396804354576
UniRef90_M4Z8T1,up,during_vs_pre,17.98355868736204,17.312329043193923,20.020566300235735,19.780248189968887
UniRef90_M4Z9F8,up,during_vs_pre,16.885642757388016,17.606723283098017,20.18251923167717,19.12710767427699
UniRef90_M4Z9T3,up,during_vs_pre,19.834122259409106,19.970237923350293,21.43056025564361,21.268243859913955
UniRef90_M4ZAP8,up,during_vs_pre,17.787768677526152,17.186926687662726,19.384206172063784,19.70731194387792
UniRef90_P0A0J8,down,during_vs_pre,-1.8170496588231455,-3.284258195622707,-3.106280176465388,-1.6430570014836923
UniRef90_P0A0N3,down,during_vs_pre,-1.9434939033202083,-2.7902030447113706,-3.482333624393342,-1.6944340940288132
UniRef90_P0A4C0,down,during_vs_pre,-1.1914206865000945,-3.8313843938095085,-23.841853612980064,-1.214298329376772
UniRef90_P52069,down,during_vs_pre,-3.149562035648115,-16.25245600967163,-19.68042076550481,-15.579708774897863
UniRef90_P52974,down,during_vs_pre,-2.388344355370159,-2.7283798488385167,-22.419917585108923,-2.436281443632577
UniRef90_P62441,up,during_vs_pre,18.31954864557708,18.455668362188568,20.23791364642138,5.0281633354923185
UniRef90_P99132,down,during_vs_pre,-1.9447235041811255,-1.0719803136527484,-22.929577659661067,-1.427672513411874
UniRef90_Q13A12,up,during_vs_pre,18.58161251989705,18.408874944481607,1.2547268678567645,5.0443331051073805
UniRef90_Q1LI43,down,during_vs_pre,-17.81523317406308,-17.09696217016261,-21.81157525772416,-17.074918447446628
UniRef90_Q1LI54,down,during_vs_pre,-18.133814505141043,-17.16400666322988,-20.70122832965684,-16.230276928726752
UniRef90_Q1LI62,down,during_vs_pre,-18.91091886928468,-16.803605615352872,-20.888312445205425,-16.71797980832237
UniRef90_Q2FFV6,down,during_vs_pre,-2.387179405761305,-2.255727742173284,-1.0273871479954324,-2.3603625922194826
UniRef90_Q2FG86,down,during_vs_pre,-2.3298779010645188,-2.2523109576519325,-1.97894591323973,-1.6553678669182825
UniRef90_Q2FI15,down,during_vs_pre,-2.305737317453607,-2.626459630669558,-2.408275043357709,-1.9513704131547354
UniRef90_Q3YK49,down,during_vs_pre,-2.033898612742076,-3.004951230286119,-1.2448237704296887,-2.9951975743018417
UniRef90_Q49W45,down,during_vs_pre,-2.164043228569598,-3.2251904133903406,-1.5453033788046748,-1.9772301641863832
UniRef90_Q49WR2,down,during_vs_pre,-2.011445067304479,-2.7472480535293244,-1.8039700943259975,-2.4621291861729797
UniRef90_Q49ZG1,down,during_vs_pre,-2.7749005472667694,-2.5251887172946383,-20.269505299766802,-2.3833410452778936
UniRef90_Q4L2Z4,down,during_vs_pre,-2.35714762324963,-3.181107631696683,-1.6144181052752642,-1.5812760568630595
UniRef90_Q4L330,down,during_vs_pre,-2.333627285823804,-2.975456453868535,-2.5749393910300875,-1.7696402594294716
UniRef90_Q4L332,down,during_vs_pre,-2.358467895070597,-3.1462266898518774,-4.132313726342671,-1.7900178696041549
UniRef90_Q4L383,down,during_vs_pre,-2.076670845546421,-2.884469029903773,-4.4081893532467635,-2.208765272128935
UniRef90_Q4L385,down,during_vs_pre,-1.3784030740538606,-3.0673348034151022,-1.8317156870531668,-1.8594952199887211
UniRef90_Q4L3F0,down,during_vs_pre,-2.1477218625190315,-3.747662781075466,-2.090347526905817,-1.9971832824281475
UniRef90_Q4L3F9,down,during_vs_pre,-2.4335610546873014,-2.821905990917082,-22.716437751462525,-1.818991509004288
UniRef90_Q4L3G0,down,during_vs_pre,-2.4027116894217637,-2.78958540791993,-1.7505697242985598,-1.9462548438872025
UniRef90_Q4L3G8,down,during_vs_pre,-2.1848339048322285,-3.1203056062877246,-2.462771000605843,-1.9530385947953117
UniRef90_Q4L3H0,down,during_vs_pre,-2.2508649628778046,-2.775139706545413,-1.9205615970307157,-2.26475404001293
UniRef90_Q4L3H5,down,during_vs_pre,-2.0570034391427687,-2.366187488351596,-2.056842552934209,-1.87383782616059
UniRef90_Q4L3J1,down,during_vs_pre,-2.2630978653974494,-3.9362451756300825,-2.0560570172814185,-2.039989402547478
UniRef90_Q4L3N6,down,during_vs_pre,-1.9769510741252059,-3.6253546642441967,-1.1995272767877327,-2.6482291645055316
UniRef90_Q4L3P5,down,during_vs_pre,-2.046215988265406,-2.7248710052506233,-2.2231707836417436,-2.497790893315639
UniRef90_Q4L3Q9,down,during_vs_pre,-2.12889895383167,-3.1313813498905234,-22.008099503466923,-2.020754565095545
UniRef90_Q4L3R3,down,during_vs_pre,-2.711444457258317,-2.629625427399361,-1.4144829448682565,-1.5677487136085633
UniRef90_Q4L459,down,during_vs_pre,-2.3359804623775666,-2.9764472438130314,-3.0838829358876407,-1.8826536251109292
UniRef90_Q4L481,down,during_vs_pre,-2.4440686604716397,-3.052654595024153,-22.350249049150115,-1.8592312852555957
UniRef90_Q4L4C3,down,during_vs_pre,-2.2404570644185773,-3.447295673139751,-3.0073018773444744,-2.056131617901889
UniRef90_Q4L4H8,down,during_vs_pre,-2.514582615107393,-2.863015721674656,-1.554850866311854,-1.7868155080665056
UniRef90_Q4L4H9,down,during_vs_pre,-2.3886165350822,-2.6691684982767065,-1.6537579722542979,-1.9884632633983514
UniRef90_Q4L4I7,down,during_vs_pre,-2.4187051545491487,-3.520538162776362,-22.848144128931505,-1.691700308795373
UniRef90_Q4L4K5,down,during_vs_pre,-2.408321984584671,-3.1481254730888937,-3.432768696011389,-1.9090891418752651
UniRef90_Q4L4K9,down,during_vs_pre,-1.8940294104736668,-4.301676853416825,-2.6719897979283598,-2.317462227694557
UniRef90_Q4L4W9,down,during_vs_pre,-2.421077259696808,-3.970899855374473,-3.3567663510172117,-2.0022352085137944
UniRef90_Q4L4X7,down,during_vs_pre,-2.444177828175979,-3.026673854423133,-2.6131276492966076,-1.6831173575933367
UniRef90_Q4L4Y4,down,during_vs_pre,-2.203417684262697,-2.774220983922842,-2.3138656416803456,-2.0071189002303216
UniRef90_Q4L4Z3,down,during_vs_pre,-2.226270285917608,-3.2088830969051156,-2.536385392525289,-2.0915668448492704
UniRef90_Q4L510,down,during_vs_pre,-2.405635951163562,-3.288666403876935,-22.062980586638304,-1.7360669731916996
UniRef90_Q4L563,down,during_vs_pre,-2.3993660048957874,-2.818237350934835,-21.799628792966246,-2.0086417415632174
UniRef90_Q4L565,down,during_vs_pre,-2.176181800772768,-3.268702289981532,-22.435139755835287,-1.9687884919263186
UniRef90_Q4L578,down,during_vs_pre,-2.156777738929398,-3.1142623626473935,-2.2529236573048164,-1.9998392264738973
UniRef90_Q4L582,down,during_vs_pre,-2.453593323520981,-3.1252731840771073,-2.2454916623046963,-1.9992313647603595
UniRef90_Q4L5C9,down,during_vs_pre,-2.5721420588655115,-2.900479504255744,-22.043452667590323,-1.8660317987941442
UniRef90_Q4L5D0,down,during_vs_pre,-2.615051259792328,-3.6243538711031804,-22.246095248119474,-1.731556365915755
UniRef90_Q4L5D8,down,during_vs_pre,-2.3789073264616643,-3.0058030866472993,-21.75668973936874,-1.671558034579868
UniRef90_Q4L5E9,down,during_vs_pre,-2.4261043205551833,-3.3534706201118576,-22.43952410596669,-2.0407744978071123
UniRef90_Q4L5F1,down,during_vs_pre,-2.4219614780197434,-3.4139247991334076,-2.092882453991644,-1.830091093830042
UniRef90_Q4L5J1,down,during_vs_pre,-1.8118796447182763,-3.3173113406462713,-1.4261442962729634,-20.10950038986768
UniRef90_Q4L5J9,down,during_vs_pre,-1.8065079836394837,-3.4031594872609476,-2.213538295414557,-20.38401043167556
UniRef90_Q4L5N0,down,during_vs_pre,-2.357345582482175,-1.8258447161238724,-1.661770784445884,-1.828862154489918
UniRef90_Q4L5N4,down,during_vs_pre,-2.217349917035694,-2.7592951178693044,-2.666123542740189,-2.1615102623700286
UniRef90_Q4L5V2,down,during_vs_pre,-2.1970695606860526,-2.920367376485215,-2.200423447186763,-1.9802991415545472
UniRef90_Q4L5W1,down,during_vs_pre,-2.4531604058810683,-2.744846634574886,-1.2713011699252563,-1.6430220623537288
UniRef90_Q4L5W3,down,during_vs_pre,-2.387120503798177,-3.176024259708621,-2.7468002298979557,-2.1164723858119885
UniRef90_Q4L5W5,down,during_vs_pre,-2.376397904134123,-2.751242907812949,-22.340328700510092,-2.1510129453974574
UniRef90_Q4L5W7,down,during_vs_pre,-1.7848442793316124,-3.5368661627643854,-1.3854019440769114,-2.746188070352688
UniRef90_Q4L5X2,down,during_vs_pre,-2.8988991366747774,-2.925562741889337,-22.401380152004897,-2.1260679403012217
UniRef90_Q4L607,down,during_vs_pre,-2.372752636202633,-3.7410446964971045,-22.081787352678063,-2.0097541107692765
UniRef90_Q4L646,down,during_vs_pre,-1.2407842998370098,-2.8031397326699765,-1.3811331961865794,-1.8667908558045743
UniRef90_Q4L651,down,during_vs_pre,-2.373605806762197,-3.1025247447975866,-1.916715538863288,-2.1551546421480277
UniRef90_Q4L652,down,during_vs_pre,-1.8334449086504567,-2.1146885208461854,-21.271037222855977,-5.220578005740385
UniRef90_Q4L694,down,during_vs_pre,-2.1741226734151065,-2.9486803582860284,-22.153035617277443,-1.967314163242895
UniRef90_Q4L6A3,down,during_vs_pre,-2.676141853425867,-2.750637193469376,-20.972836320646042,-2.06254583314967
UniRef90_Q4L6B6,down,during_vs_pre,-2.3157907858327738,-2.491421422830079,-1.5595828851047844,-2.148321577577946
UniRef90_Q4L6G4,down,during_vs_pre,-2.2327683544331918,-2.458359649194971,-21.563129691001514,-2.406203079155904
UniRef90_Q4L6H3,down,during_vs_pre,-2.394784863322055,-2.710929458066811,-1.8327770639331094,-1.9508009321647972
UniRef90_Q4L6M1,down,during_vs_pre,-1.3025802088994856,-2.9224056287347953,-22.59779819729533,-2.4555045721570044
UniRef90_Q4L6M5,down,during_vs_pre,-2.0958415460274598,-3.6344241501150396,-22.401295076449106,-2.500923438242517
UniRef90_Q4L6N6,down,during_vs_pre,-2.5112122576114255,-2.924315694537293,-1.9207734813135409,-2.33698865217872
UniRef90_Q4L6Q3,down,during_vs_pre,-2.179868049725886,-3.587527052001757,-22.35763406177885,-2.012034709585442
UniRef90_Q4L6T5,down,during_vs_pre,-2.7653006995884946,-3.006679099895485,-22.08595659328661,-2.1275479624261413
UniRef90_Q4L6W3,down,during_vs_pre,-2.367889275606139,-4.541191049038504,-3.187186903265485,-1.2738577691907356
UniRef90_Q4L6W4,down,during_vs_pre,-2.68842353680545,-2.036277349679902,-1.3137193664922708,-1.4722911475648641
UniRef90_Q4L6Y2,down,during_vs_pre,-2.5341311882991935,-3.0402247260845354,-2.353209066358251,-1.83338173159107
UniRef90_Q4L716,down,during_vs_pre,-2.407565592015493,-3.006588300584483,-21.788589172766798,-2.13181902032825
UniRef90_Q4L776,down,during_vs_pre,-2.156344922266532,-2.6373135006362256,-2.1716023166065224,-1.8139721253962462
UniRef90_Q4L784,down,during_vs_pre,-2.39756108580835,-2.977913714920663,-2.5359936693417655,-1.854446065409187
UniRef90_Q4L792,down,during_vs_pre,-2.3923524223319785,-3.461369744978455,-1.190794254083524,-1.7199483991253495
UniRef90_Q4L7A3,down,during_vs_pre,-2.474134365107751,-2.98156869693785,-2.5667380979700005,-1.9946807135348035
UniRef90_Q4L7M5,down,during_vs_pre,-2.3252599465083215,-2.4476013844529985,-22.14788197771382,-1.9855802247165877
UniRef90_Q4L7M6,down,during_vs_pre,-2.4112410058903495,-3.332392045192217,-1.88323620933257,-2.1913581544944707
UniRef90_Q4L7T9,down,during_vs_pre,-2.2248607123037396,-3.0856129057673733,-1.413319420316818,-2.155292000392493
UniRef90_Q4L7V4,down,during_vs_pre,-1.4812424432819296,-3.439301427636926,-2.587625171575209,-1.411678532279321
UniRef90_Q4L7W2,down,during_vs_pre,-2.441745528965481,-2.7123536525902634,-2.7375548598871764,-1.767134219762309
UniRef90_Q4L7X2,down,during_vs_pre,-2.4082003499339537,-2.907637062799195,-21.926257260869388,-2.157077304280272
UniRef90_Q4L7Y1,down,during_vs_pre,-2.816535333499565,-3.573197249993413,-22.179414378356107,-1.8600843554020166
UniRef90_Q4L7Y3,down,during_vs_pre,-2.4865600880850427,-3.724905559472294,-3.621254235224299,-1.8785374620220607
UniRef90_Q4L7Y5,down,during_vs_pre,-2.248328841429999,-3.008601854453555,-22.38636238983949,-2.0323203768928244
UniRef90_Q4L7Y8,down,during_vs_pre,-2.6092006003904453,-3.56459729929585,-22.682448938708895,-2.0376334485914076
UniRef90_Q4L817,down,during_vs_pre,-2.437980229320862,-3.7308043365278536,-22.222365788348686,-1.948956980433605
UniRef90_Q4L818,down,during_vs_pre,-2.105975078158099,-2.796600540393011,-22.13108523863962,-1.8825279496657257
UniRef90_Q4L819,down,during_vs_pre,-2.3511420159789647,-2.6481195517235054,-22.278606086678973,-1.9691422722698115
UniRef90_Q4L872,down,during_vs_pre,-2.345686466315905,-3.801853034854953,-2.565311937994043,-2.078410651055489
UniRef90_Q4L874,down,during_vs_pre,-2.307456150678344,-2.611446505512725,-1.9629186433608212,-1.67204462422936
UniRef90_Q4L896,down,during_vs_pre,-2.325691354881576,-1.891029547173843,-20.082865868008543,-2.52170906157726
UniRef90_Q4L899,down,during_vs_pre,-2.223748281299319,-3.344493667299323,-1.8233233397950495,-1.5347638753675457
UniRef90_Q4L8A2,down,during_vs_pre,-1.1510519557324164,-1.1861594703054847,-2.8547146020851257,-2.297354361765401
UniRef90_Q4L8P4,down,during_vs_pre,-2.468050403324756,-3.0225521140879,-2.177450447003599,-1.7524475293326993
UniRef90_Q4L8P5,down,during_vs_pre,-2.489794600165674,-2.6914591491065343,-21.884840390018617,-2.063988642215757
UniRef90_Q4L8Q6,down,during_vs_pre,-2.5637868709550293,-2.972979135787672,-1.5492628547434029,-2.0722925481406405
UniRef90_Q4L8T0,down,during_vs_pre,-2.2489474182758205,-3.1661373451862658,-22.26281736651269,-1.9135568901534947
UniRef90_Q4L8Y7,down,during_vs_pre,-2.4941147013990492,-2.9320377317576223,-3.6156366729170157,-1.853716222495222
UniRef90_Q4L8Z0,down,during_vs_pre,-2.5921855265391582,-3.1194768351269766,-3.2657038008064796,-2.1800649144875988
UniRef90_Q4L907,down,during_vs_pre,-2.5120729896845932,-2.4616568092983755,-20.200391382249457,-22.90164932834383
UniRef90_Q4L945,down,during_vs_pre,-2.2608368613622662,-3.430784397495818,-2.987771872562019,-2.036157475100262
UniRef90_Q4L966,down,during_vs_pre,-2.249688690887251,-3.1616510613315025,-1.138936655322507,-2.0058325015834084
UniRef90_Q4L9E7,down,during_vs_pre,-2.549021582323703,-3.2767733368458014,-1.9770027118731162,-2.075029933576243
UniRef90_Q4L9F3,down,during_vs_pre,-2.454643122904104,-3.408677278588924,-2.5443196920268183,-1.7432114371355594
UniRef90_Q4L9R6,down,during_vs_pre,-2.3825721309373287,-3.498368927238326,-3.147639730458557,-1.9771546984258235
UniRef90_Q4L9R7,down,during_vs_pre,-2.1198553048349864,-2.4322090735256197,-2.3661607147013504,-1.7596441659701767
UniRef90_Q4LAA8,down,during_vs_pre,-1.4574408462371464,-2.439995133554891,-1.14174178525319,-1.6922284512836059
UniRef90_Q4LAB0,down,during_vs_pre,-1.28040098323481,-3.024911245579199,-1.1625179938759156,-1.8599125511999448
UniRef90_Q4LAJ3,down,during_vs_pre,-1.730935157491662,-1.9800113022731225,-20.008033260269148,-21.089013978527433
UniRef90_Q4LAJ8,down,during_vs_pre,-2.319655973154094,-2.827951691356488,-1.685590609085291,-1.9133435235072445
UniRef90_Q4LAK8,down,during_vs_pre,-2.3794363974116846,-3.1608004988661764,-2.389713134406278,-1.7134269410419818
UniRef90_Q4LAL2,down,during_vs_pre,-2.343271943457429,-3.281691102566509,-3.583830344883788,-1.626550484356703
UniRef90_Q4LAL5,down,during_vs_pre,-2.250462432643428,-2.9109629748095482,-2.9239420842349295,-1.8805696730842385
UniRef90_Q5HFR2,down,during_vs_pre,-2.399088933084961,-1.4945374075797586,-2.3971251451037796,-1.1520514260507737
UniRef90_Q5HGZ1,down,during_vs_pre,-2.332504703553225,-1.8074084017697105,-3.4696308594542593,-1.9852770675199456
