feature,direction,phase_compared,C001,C002,C003,C004
K00841,up,during_vs_pre,1.7921096573933464,23.69068188881108,1.446700121812134,1.3199645967817775
K00856,up,during_vs_pre,22.083784769153958,24.958691694225763,5.0699132242716916,1.6296178133836492
K00883,up,during_vs_pre,23.771508108049183,23.788927678621928,1.5395584024695166,2.300083683526303
K00899,up,during_vs_pre,20.96860000333673,24.103431971450906,26.26662212484642,23.044018668862947
K00903,down,during_vs_pre,-21.80671992065917,-22.018680934552886,-22.352985157657173,-21.706127660706812
K00912,up,during_vs_pre,1.9448869491839584,3.1869330625925194,3.9964417146809716,4.02629900569083
K00955,up,during_vs_pre,22.951813126777786,25.73022961108943,27.608166390438008,2.2244828054684502
K00992,up,during_vs_pre,23.663028916439483,25.004092493493065,3.194591797232349,4.411750430471535
K01028,up,during_vs_pre,3.6327265187349207,25.50652989633066,2.0708505893841513,4.005380158739863
K01048,up,during_vs_pre,23.203405211531486,24.62567434510924,27.02990812417379,3.6816272662639444
K01061,up,during_vs_pre,1.485425768371059,27.41217300314485,2.6202871991872017,2.338010040262179
K01070,up,during_vs_pre,1.253779654087093,25.112997200700548,1.971856368007404,1.085151735614895
K01092,up,during_vs_pre,2.964879909569154,4.7133944441615245,2.2522688566193088,1.166104638285319
K01114,up,during_vs_pre,2.7660621555011744,26.123535835607722,1.742990306707316,1.7396339647767345
K01118,up,during_vs_pre,23.260469786824185,4.040196211323086,1.7637718436385141,1.477655817122548
K01166,up,during_vs_pre,23.058244301537663,25.04289210639704,4.520931167440547,4.6292956387943205
K01181,up,during_vs_pre,1.2792930991229403,23.441688797566396,2.688384111726321,1.5386027727891831
K01200,down,during_vs_pre,-23.13353708647162,-21.701495851765173,-24.283769241413058,-25.57555173952807
K01251,up,during_vs_pre,1.4569487499139406,3.0484290767769164,2.6646217412493587,1.2112715284043112
K01273,up,during_vs_pre,2.1086521166474532,27.55907181945667,6.498986013308491,5.011508146119291
K01283,up,during_vs_pre,2.6160390817080437,23.806626219546406,1.704830124003093,4.64252799583479
K01286,up,during_vs_pre,4.915851098194977,27.699787644103044,5.390017643482122,4.216006225040769
K01295,up,during_vs_pre,22.584433843859614,25.641570477978103,3.6624542222758367,23.390436246302166
K01338,up,during_vs_pre,2.049773894768349,24.76612815666666,3.2708174500794334,1.7040012875988488
K01419,up,during_vs_pre,1.312843353371408,3.3937589840978766,1.8454347355920242,2.238115898772911
K01459,up,during_vs_pre,3.3001484224058397,25.00551734581482,3.011688753689542,22.32143848039791
K01464,up,during_vs_pre,22.437358151247714,24.95544935315846,2.243394385765028,23.32613772361196
K01470,up,during_vs_pre,24.65869401601587,26.36146318776332,5.150856713144064,3.6524290915651756
